Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
SEP,18,Dixon,26,117,5846254.47,5379572.33,466682.14,1871664,1405077.19,466586.81,139976.88,116647.47,23329.41
SEP,18,Dolton,13,57,3317333.42,3033763.83,283569.59,1179174,895596.84,283577.16,85073.71,70894.77,14178.94
SEP,18,Dongola,1,4,192884.82,173191.42,19693.4,51005,31311.61,19693.39,5908.07,4923.39,984.68
SEP,18,Donnellson,1,4,278543.09,256110.65,22432.44,80201,57768.64,22432.36,6729.71,5608.1,1121.61
SEP,18,Douglas County,4,16,295779.14,266915.03,28864.11,98396,69531.99,28864.01,8659.31,7216.1,1443.21
SEP,18,Dowell,1,5,240044.72,220373.64,19671.08,80222,60551.02,19670.98,5901.28,4917.73,983.55
SEP,18,Downs,3,13,429306.92,397027.89,32279.03,123376,91096.97,32279.03,9683.87,8069.9,1613.97
SEP,18,Du Bois,3,13,189720.33,176988.41,12731.92,61776,49044.5,12731.5,3819.47,3182.9,636.57
SEP,18,Du Quoin,12,59,2308839.45,2118567.42,190272.03,699348,509076.92,190271.08,57081.94,47568.32,9513.62
SEP,18,Dunlap,3,13,349169.36,313964.18,35205.18,136176,100971.05,35204.95,10561.67,8801.4,1760.27
SEP,18,Dupo,7,32,1224398.17,1127141.57,97256.6,367603,270347.24,97255.76,29177.07,24314.23,4862.84
SEP,18,Durand,4,20,570343.19,530378.66,39964.53,194947,154982.23,39964.77,11989.69,9991.41,1998.28
SEP,18,Dwight,11,48,1948781.95,1775149.69,173632.26,646721,473089.22,173631.78,52089.95,43408.33,8681.62
SEP,18,Earlville,1,4,61431.85,54345.87,7085.98,18761,11705.24,7055.76,2116.73,1763.95,352.78
SEP,18,East Alton,15,70,3041934.21,2797177.52,244756.69,859927,615170.03,244756.97,73427.56,61189.65,12237.91
SEP,18,East Brooklyn,1,5,111383.19,103236.03,8147.16,32752,24604.98,8147.02,2444.14,2036.78,407.36
SEP,18,East Cape Girardeau,2,10,289544.11,264579.7,24964.41,71487,46502.51,24984.49,7495.44,6246.21,1249.23
SEP,18,East Dubuque,14,66,2478314.49,2275017.91,203296.58,667023,463724.78,203298.22,60990.24,50825.21,10165.03
SEP,18,East Dundee,13,61,3331718.95,3060490.4,271228.55,1086264,815034.05,271229.95,81369.54,67807.95,13561.59
SEP,18,East Galesburg,2,7,137084.61,125829.54,11255.07,46135,34879.93,11255.07,3376.55,2813.8,562.75
SEP,18,East Gillespie,2,10,231755.87,213771.04,17984.83,74633,56648.49,17984.51,5395.45,4496.22,899.23
SEP,18,East Hazel Crest,2,10,1091224.08,1010589.93,80634.15,353134,272499.67,80634.33,24190.36,20158.63,4031.73
SEP,18,East Moline,20,94,3402371.41,3107066.71,295304.7,993804,698499.23,295304.77,88592.26,73826.9,14765.36
SEP,18,East Peoria,23,103,3597997.44,3309473.74,288523.7,1193443,904904.17,288538.83,86562.79,72135.69,14427.1
SEP,18,Easton,1,4,77024.19,71574.4,5449.79,24136,18686.21,5449.79,1634.93,1362.44,272.49
SEP,18,Edgewood,4,16,365776.09,333078.53,32697.56,115080,82382.52,32697.48,9809.52,8174.6,1634.92
SEP,18,Edinburg,2,10,382686.75,351179.02,31507.73,122231,90722.96,31508.04,9452.53,7877.11,1575.42
SEP,18,Effingham,34,161,9567286.65,8820178.8,747107.85,2894925,2148113.75,746811.25,224044.97,186704.15,37340.82
SEP,18,Effingham County,11,44,1728463.86,1587391.45,141072.41,528573,387486.47,141086.53,42326.34,35271.94,7054.4
SEP,18,El Paso,6,28,955776.11,875538.16,80237.95,284084,203892.27,80191.73,24057.81,20048.19,4009.62
SEP,18,Elburn,3,15,787257.1,717982.73,69274.37,232710,163435.43,69274.57,20782.56,17318.8,3463.76
SEP,18,Eldorado,5,24,1636523.69,1524395.79,112127.9,418304,305564.08,112739.92,33822.15,28185.14,5637.01
SEP,18,Eldred,3,10,327636.6,302929.91,24706.69,94850,70143.66,24706.34,7411.93,6176.62,1235.31
SEP,18,Elgin,32,141,6667479.7,6124650.63,542829.07,2165382,1622624.93,542757.07,162828.48,135690.45,27138.03
SEP,18,Elizabeth,3,10,226477.32,211461.22,15016.1,64826,49809.99,15016.01,4504.92,3754.09,750.83
SEP,18,Elizabethtown,2,7,99456.77,92214.78,7241.99,21151,13909.94,7241.06,2172.38,1810.33,362.05
SEP,18,Elk Grove Village,23,113,8738729.47,8052287.17,686442.3,2684248,1997807.19,686440.81,205933.11,171610.98,34322.13
SEP,18,Elkhart,1,5,126966.2,119963.35,7002.85,41808,34805.2,7002.8,2100.91,1750.76,350.15
SEP,18,Elmwood,3,12,308300.69,292369.82,15930.87,90994,75062.94,15931.06,4779.5,3982.93,796.57
SEP,18,Elmwood Park,22,108,8578978.1,7861355.19,717622.91,2745775,2028145.43,717629.57,215290.09,179408.42,35881.67
SEP,18,Elwood,1,4,111088.06,103425.91,7662.15,34373,26710.85,7662.15,2298.73,1915.61,383.12
SEP,18,Emden,2,9,252954.86,234222.36,18732.5,76694,57961.95,18732.05,5619.62,4683.01,936.61
SEP,18,Erie,2,10,399894.57,363918.12,35976.45,151338,115361.55,35976.45,10792.96,8994.13,1798.83
SEP,18,Essex,4,11,254360.16,234776.86,19583.3,71753,52169.82,19583.18,5875.09,4895.92,979.17
SEP,18,Eureka,1,5,101390.46,91083.01,10307.45,27023,16715.85,10307.15,3092.18,2576.82,515.36
SEP,18,Evansville,4,15,219120.65,197675.92,21444.73,69150,47704.97,21445.03,6433.68,5361.4,1072.28
SEP,18,Evergreen Park,1,5,525839.09,475791.27,50047.82,173704,123655.98,50048.02,15014.49,12512.07,2502.42
SEP,18,Fairbury,4,15,448002.37,415858.63,32143.74,129327,97182.69,32144.31,9643.43,8036.19,1607.24
SEP,18,Fairfield,4,18,839988.69,777994.99,61993.7,211517,149523.95,61993.05,18598.26,15498.55,3099.71
SEP,18,Fairmont City,8,39,1474342.25,1345375.84,128966.41,491350,362361.58,128988.42,38696.89,32247.43,6449.46
SEP,18,Fairview Heights,10,47,2806436.12,2549131.73,257304.39,869073,611768.19,257304.81,77192,64326.69,12865.31
SEP,18,Farina,2,10,817690.5,765310.89,52379.61,224643,172071.4,52571.6,15771.52,13142.94,2628.58
SEP,18,Farmer City,4,20,1128640.24,1057494.69,71145.55,325123,254003,71120,21336.21,17780.18,3556.03
SEP,18,Farmersville,2,8,544108.53,498857.57,45250.96,155310,110059.06,45250.94,13575.32,11312.77,2262.55
SEP,18,Farmington,4,17,426480.33,396699.99,29780.34,128203,98422.52,29780.48,8934.22,7445.19,1489.03
SEP,18,Fayette County,1,4,154543.75,137709.13,16834.62,42048,25213.38,16834.62,5050.44,4208.7,841.74
SEP,18,Fayetteville,1,3,43554.78,39592,3962.78,13775,9811.97,3963.03,1188.93,990.78,198.15
SEP,18,Fieldon,2,8,155575.52,140933.12,14642.4,54378,39735.43,14642.57,4392.9,3660.75,732.15
SEP,18,Findlay,2,7,71244.84,64187.09,7057.75,20722,13664.25,7057.75,2117.43,1764.52,352.91
SEP,18,Fisher,3,10,323822.72,305227.44,18595.28,100039,81443.86,18595.14,5578.57,4648.82,929.75
SEP,18,Fithian,1,5,111281.23,98923.11,12358.12,38093,25734.88,12358.12,3707.42,3089.52,617.9
SEP,18,Flanagan,3,13,316409.22,287274.75,29134.47,89805,60670.43,29134.57,8740.53,7283.77,1456.76
SEP,18,Flora,7,34,1828623.1,1703353.1,125270,521466,396196.35,125269.65,37581.15,31317.61,6263.54
SEP,18,Florence,1,5,118602.48,108447.56,10154.92,42216,32060.38,10155.62,3046.77,2538.98,507.79
SEP,18,Flossmoor,2,10,209421.8,195827.2,13594.6,74287,60692.37,13594.63,4078.39,3398.66,679.73
SEP,18,Ford Heights,4,20,987324.66,912579.26,74745.4,393824,319075.16,74748.84,22424.79,18687.33,3737.46
SEP,18,Forest Park,14,65,1890090.4,1734128.61,155961.79,686573,530605.38,155967.62,46790.75,38992.32,7798.43
SEP,18,Forest View,3,14,2214705.06,2058751.07,155953.99,680683,524711.37,155971.63,46791.58,38992.99,7798.59
SEP,18,Forrest,2,8,80498.19,73919.1,6579.09,26104,19525.04,6578.96,1973.72,1644.77,328.95
SEP,18,Forreston,3,13,210581.92,193470.37,17111.55,66355,49243.32,17111.68,5133.62,4278.02,855.6
SEP,18,Fox Lake,25,116,6014797.17,5514627.98,500169.19,1966801,1466632.88,500168.12,150051.14,125042.65,25008.49
SEP,18,Fox River Grove,8,36,2000567.57,1838571.63,161995.94,567449,405453.44,161995.56,48599.13,40499.28,8099.85
SEP,18,Franklin County,3,14,412300.87,369069.48,43231.39,128767,85535.48,43231.52,12969.56,10807.97,2161.59
SEP,18,Franklin Park,12,55,2305607.54,2118624.56,186982.98,742010,555027.11,186982.89,56095.18,46746,9349.18
SEP,18,Freeburg,4,18,872944.74,797053.14,75891.6,246913,171021.9,75891.1,22767.48,18972.92,3794.56
SEP,18,Freeport,24,116,6535801.05,5964209.3,571591.75,2179602,1608030.37,571571.63,171472.43,142893.74,28578.69
SEP,18,Fulton,6,29,1714917.15,1576707.02,138210.13,463532,325321.84,138210.16,41463.34,34552.82,6910.52
SEP,18,Fulton County,3,10,263028.08,243793.3,19234.78,81030,61795.29,19234.71,5770.49,4808.74,961.75
SEP,18,Galena,9,35,1526847.56,1407313.67,119533.89,462658,343124.68,119533.32,35860.23,29883.55,5976.68
SEP,18,Galesburg,29,135,6398534.9,5818092.57,580442.33,2032392,1451921.29,580470.71,174142.71,145118.98,29023.73
SEP,18,Galva,3,14,469177.93,425822.64,43355.29,153034,109678.69,43355.31,13006.72,10838.94,2167.78
SEP,18,Gardner,2,9,289025.35,261273.47,27751.88,90571,62885.82,27685.18,8305.66,6921.38,1384.28
SEP,18,Genoa,6,27,864584.24,793311.87,71272.37,272008,200735.33,71272.67,21382.13,17818.44,3563.69
SEP,18,Georgetown,6,27,981104.89,903409.32,77695.57,287708,210012.7,77695.3,23308.91,19424.1,3884.81
SEP,18,German Valley,1,5,92045.35,85022.63,7022.72,30919,23895.73,7023.27,2107.08,1755.9,351.18
SEP,18,Germantown,3,15,462716.78,429585.13,33131.65,130718,97636.73,33081.27,9924.43,8270.36,1654.07
SEP,18,Germantown Hills,3,14,376016.56,345460.95,30555.61,124773,94217.44,30555.56,9166.82,7639.03,1527.79
SEP,18,Gibson City,8,36,1017026.09,926392.22,90633.87,325149,234514.83,90634.17,27190.55,22658.8,4531.75
SEP,18,Gifford,2,10,402887.61,372457.57,30430.04,129148,98717.95,30430.05,9129.14,7607.61,1521.53
SEP,18,Gilberts,6,29,1595510.98,1456743.2,138767.78,551696,412896.13,138799.87,41640.13,34700.1,6940.03
SEP,18,Gillespie,4,15,214648.42,194702.96,19945.46,66272,46326.56,19945.44,5983.79,4986.49,997.3
SEP,18,Gilman,8,34,1420658.59,1305023.64,115634.95,443737,328166.25,115570.75,34671.41,28892.84,5778.57
SEP,18,Girard,4,18,479850.49,435151.99,44698.5,137624,92925.54,44698.46,13409.65,11174.71,2234.94
SEP,18,Gladstone,1,3,40559.11,36475.75,4083.36,14764,10680.64,4083.36,1225.02,1020.85,204.17
SEP,18,Glasford,2,6,193388.06,182374,11014.06,55032,44018.07,11013.93,3304.15,2753.46,550.69
SEP,18,Glasgow,1,4,106120.44,99664.42,6456.02,37287,30830.98,6456.02,1936.85,1614.04,322.81
SEP,18,Glendale Heights,12,58,5015187.98,4590793.61,424394.37,1523863,1098916.33,424946.67,127484.51,106237.12,21247.39
SEP,18,Glenwood,6,28,2008802.4,1839414.29,169388.11,698875,529486.54,169388.46,50816.82,42347.35,8469.47
SEP,18,Godfrey,10,46,1984933.71,1840614.19,144319.52,576391,432072.21,144318.79,43296.13,36080.13,7216
SEP,18,Godley,1,5,222995.8,206929.62,16066.18,67783,51716.88,16066.12,4819.89,4016.58,803.31
SEP,18,Golconda,1,5,204061.62,191231.81,12829.81,68765,55935.22,12829.78,3848.95,3207.46,641.49
SEP,18,Golden,1,5,43817.42,39225.61,4591.81,13580,8988.19,4591.81,1377.59,1147.99,229.6
SEP,18,Grafton,5,17,383553.94,353307.99,30245.95,121084,90837.81,30246.19,9074.02,7561.69,1512.33
SEP,18,Grandview,5,25,953732.99,875900.75,77832.24,310363,232530.61,77832.39,23349.89,19458.24,3891.65
SEP,18,Granite City,22,100,4711737.91,4344703.59,367034.32,1394827,1027793.93,367033.07,110110.83,91759.06,18351.77
SEP,18,Grant Park,2,8,150084.51,135933.6,14150.91,44063,29943.76,14119.24,4235.9,3529.92,705.98
SEP,18,Grantfork,1,2,23614.5,21533.47,2081.03,8083,6001.97,2081.03,624.38,520.32,104.06
SEP,18,Granville,3,11,241137.14,221774.67,19362.47,72101,52738.27,19362.73,5808.97,4840.82,968.15
SEP,18,Grayville,6,28,1900298.67,1770569.26,129729.41,459161,329518.67,129642.33,38892.91,32410.76,6482.15
SEP,18,Green Oaks,2,8,550381.54,505423.69,44957.85,179731,134780.75,44950.25,13485.18,11237.66,2247.52
SEP,18,Green Valley,1,5,124554.13,112476.46,12077.67,43489,31411.33,12077.67,3623.34,3019.45,603.89
SEP,18,Greene County,3,12,181548,163568.89,17979.11,54487,36508,17979,5393.81,4494.84,898.97
SEP,18,Greenup,7,31,1492566.97,1381923,110643.97,407822,297196.24,110625.76,33188.09,27656.75,5531.34
SEP,18,Greenview,2,9,221544.09,202883.67,18660.42,60044,41383.43,18660.57,5598.29,4665.25,933.04
SEP,18,Greenville,6,25,1184552.85,1083763.81,100789.04,351400,250610.93,100789.07,30236.93,25197.44,5039.49
SEP,18,Gridley,1,5,94378.58,84886.62,9491.96,28960,19468.09,9491.91,2847.59,2372.99,474.6
SEP,18,Griggsville,3,11,201616.93,188922.69,12694.24,56214,43519.82,12694.18,3808.4,3173.67,634.73
SEP,18,Grundy County,5,25,652227.01,597901.37,54325.64,204937,150591.16,54345.84,16303.99,13586.66,2717.33
SEP,18,Gulfport,1,4,28179.13,27122.63,1056.5,10083,8946.87,1136.13,340.83,284.03,56.8
SEP,18,Hamel,2,7,584036.47,532029.71,52006.76,173169,121154.93,52014.07,15604.26,13003.55,2600.71
SEP,18,Hamilton,3,13,652794.47,603332,49462.47,193356,143833.33,49522.67,14856.9,12380.76,2476.14
SEP,18,Hamilton County,2,9,431243.32,398384.94,32858.38,115277,82418.68,32858.32,9857.6,8214.67,1642.93
SEP,18,Hammond,1,4,128317.98,120710.33,7607.65,36831,29223.35,7607.65,2282.31,1901.93,380.38
SEP,18,Hampshire,8,38,2205912.92,2008924.62,196988.3,654622,457666.35,196955.65,59087.11,49239.24,9847.87
SEP,18,Hampton,3,15,397002.43,363811.02,33191.41,108877,75697.72,33179.28,9953.98,8294.97,1659.01
SEP,18,Hancock County,2,7,247297.11,229919.89,17377.22,54210,36832.78,17377.22,5213.19,4344.33,868.86
SEP,18,Hanna City,3,9,268167.94,240814.07,27353.87,79728,52374.23,27353.77,8206.18,6838.5,1367.68
SEP,18,Hanover,2,8,184355.09,170906.66,13448.43,47603,34154.57,13448.43,4034.6,3362.17,672.43
SEP,18,Hanover Park,8,40,3566847.55,3286294.51,280553.04,1163265,882712.12,280552.88,84166.39,70138.66,14027.73
SEP,18,Hardin,2,6,227358.45,214555.95,12802.5,61320,48518,12802,3840.63,3200.52,640.11
SEP,18,Harmon,1,5,246874.34,232917.03,13957.31,67129,53171.69,13957.31,4187.22,3489.35,697.87
SEP,18,Harrisburg,19,91,3460765.82,3200350.36,260415.46,907883,647464.24,260418.76,78126.02,65105.03,13020.99
SEP,18,Harristown,2,10,618739.69,570107.08,48632.61,185679,137046.49,48632.51,14589.79,12158.16,2431.63
SEP,18,Hartford,4,18,600065.6,551232.47,48833.13,160535,111701.57,48833.43,14650.29,12208.6,2441.69
SEP,18,Harvard,17,79,2372635.99,2164293.31,208342.68,777888,569545.49,208342.51,62503.4,52086.2,10417.2
SEP,18,Harvel,1,5,43329.01,39971.53,3357.48,15584,12226.05,3357.95,1007.36,839.47,167.89
SEP,18,Harvey,10,44,1701985.23,1555509.62,146475.61,591806,445302.13,146503.87,43951.68,36626.43,7325.25
SEP,18,Havana,10,43,1278938.94,1173567.02,105371.92,397231,291859.85,105371.15,31611.59,26342.98,5268.61
SEP,18,Hazel Crest,1,5,143629.25,134468.23,9161.02,41646,32484.98,9161.02,2748.34,2290.29,458.05
SEP,18,Hebron,4,20,721807.62,656178.88,65628.74,244278,178649.72,65628.28,19688.7,16407.25,3281.45
SEP,18,Hecker,1,5,109916.7,99478.73,10437.97,38435,27996.58,10438.42,3131.59,2609.66,521.93
SEP,18,Henderson County,1,3,129299.02,119368.53,9930.49,35220,25289.51,9930.49,2979.18,2482.65,496.53
SEP,18,Hennepin,2,8,249756.94,238045.85,11711.09,62815,51082.66,11732.34,3519.82,2933.19,586.63
SEP,18,Henry,5,23,758769.97,701660.09,57109.88,235142,178032.05,57109.95,17133.22,14277.69,2855.53
SEP,18,Henry County,1,5,174999.63,155105.26,19894.37,56892,36997.57,19894.43,5968.37,4973.65,994.72
SEP,18,Herrin,19,86,3554474.45,3275668.32,278806.13,1086143,807337.93,278805.07,83642.16,69701.82,13940.34
SEP,18,Herscher,3,12,315657.5,291140.09,24517.41,112421,87903.69,24517.31,7355.28,6129.4,1225.88
SEP,18,Heyworth,3,13,701641.82,644082.65,57559.17,204315,146817.72,57497.28,17249.44,14374.54,2874.9
SEP,18,Hickory Hills,17,80,5585574.86,5130332.2,455242.66,1735629,1280386.24,455242.76,136573.56,113811.3,22762.26
SEP,18,Highland,15,69,2087448.28,1904492.7,182955.58,699024,516069.26,182954.74,54887.1,45739.25,9147.85
SEP,18,Hillcrest,1,5,727498.99,673313.89,54185.1,233133,178947.9,54185.1,16255.56,13546.31,2709.25
SEP,18,Hillsboro,9,34,709127.86,651625.86,57502,204553,147025.13,57527.87,17258.76,14382.29,2876.47
SEP,18,Hillsdale,1,5,353876.38,326401.31,27475.07,92641,65165.93,27475.07,8242.52,6868.77,1373.75
SEP,18,Hillside,4,18,831019.16,755401.98,75617.18,295471,219853.82,75617.18,22685.23,18904.35,3780.88
SEP,18,Hinckley,3,13,397058.67,367577.96,29480.71,133570,104089.61,29480.39,8844.22,7370.19,1474.03
SEP,18,Hindsboro,3,14,378956.75,351354.95,27601.8,110239,82636.36,27602.64,8280.93,6900.78,1380.15
SEP,18,Hodgkins,2,9,827882.76,762791.34,65091.42,263432,198350.68,65081.32,19524.49,16270.41,3254.08
SEP,18,Hoffman,1,3,61596.83,55806.74,5790.09,19599,13808.91,5790.09,1737.02,1447.52,289.5
SEP,18,Hoffman Estates,24,117,7785594.44,7097012.65,688581.79,2479883,1791301.41,688581.59,206575.33,172146.12,34429.21
SEP,18,Hollowayville,1,4,18911.6,17914.78,996.82,7130,6133.27,996.73,299.02,249.18,49.84
SEP,18,Homer,1,4,84431.75,78553.09,5878.66,23016,17137.45,5878.55,1763.59,1469.66,293.93
SEP,18,Homer Glen,11,51,3959051.71,3625927.6,333124.11,1139085,805960.86,333124.14,99937.88,83281.58,16656.3
SEP,18,Hometown,5,25,2684646.11,2441464.97,243181.14,936257,693075.35,243181.65,72954.73,60795.6,12159.13
SEP,18,Homewood,6,30,1602119.58,1473530.97,128588.61,485714,357125.88,128588.12,38576.57,32147.16,6429.41
SEP,18,Hoopeston,7,32,1130886.04,1039721.32,91164.72,353346,262160.94,91185.06,27355.86,22796.56,4559.3
SEP,18,Hopkins Park,1,5,136389.31,124293.92,12095.39,49557,37461.51,12095.49,3628.74,3023.96,604.78
SEP,18,Hoyleton,1,5,230535.9,218083.92,12451.98,69116,56664.22,12451.78,3735.58,3112.98,622.6
SEP,18,Hudson,3,11,359561.28,332973.87,26587.41,112518,85930.45,26587.55,7976.4,6646.99,1329.41
SEP,18,Humboldt,1,5,77719.59,70109.14,7610.45,22327,14716.55,7610.45,2283.2,1902.67,380.53
SEP,18,Huntley,12,56,3378892.19,3087173.45,291718.74,1028681,736980.38,291700.62,87510.64,72925.55,14585.09
SEP,18,Hurst,2,10,215576.73,195618.25,19958.48,66645,46685.87,19959.13,5987.85,4989.88,997.97
SEP,18,Hutsonville,1,5,88549.15,78917.97,9631.18,25661,16029.92,9631.08,2889.39,2407.82,481.57
SEP,18,Illiopolis,2,10,297052.68,275955.86,21096.82,87894,66797.05,21096.95,6329.15,5274.29,1054.86
SEP,18,Ina,1,5,687249.02,627097.25,60151.77,178809,118668.77,60140.23,18042.06,15035.05,3007.01
SEP,18,Indian Head Park,4,20,1582021.65,1465050.73,116970.92,506241,389269.73,116971.27,35091.56,29242.97,5848.59
SEP,18,Industry,1,3,10711.41,10350.89,360.52,3036,2675.48,360.52,108.16,90.14,18.02
SEP,18,Ipava,2,5,82113.66,72267.95,9845.71,23581,13735.24,9845.76,2953.76,2461.46,492.3
SEP,18,Iroquois,2,4,69566.65,61646.85,7919.8,20573,12653.2,7919.8,2376.05,1980.04,396.01
SEP,18,Iroquois County,5,15,411915.96,374266.5,37649.46,133016,95366.2,37649.8,11295.16,9412.63,1882.53
SEP,18,Irving,1,3,43929.84,40343.22,3586.62,16135,12548.39,3586.61,1076.01,896.68,179.33
SEP,18,Island Lake,6,30,1578982.8,1452612.67,126370.13,535391,409168.89,126222.11,37866.99,31555.83,6311.16
SEP,18,Itasca,5,23,1329313.1,1228105.39,101207.71,398456,297248.49,101207.51,30362.52,25302.11,5060.41
SEP,18,Ivesdale,2,8,147922.87,138625.73,9297.14,48604,39307.21,9296.79,2789.16,2324.3,464.86
SEP,18,Jackson County,9,32,548304.62,515518.58,32786.04,164716,131929.99,32786.01,9836.01,8196.68,1639.33
SEP,18,Jacksonville,28,127,5510414.13,5033716.75,476697.38,1659951,1183268.14,476682.86,143006.06,119171.79,23834.27
SEP,18,Jasper County,2,10,403783.42,371577.85,32205.57,134002,101796.65,32205.35,9661.63,8051.36,1610.27
SEP,18,Jefferson County,4,20,586820.87,533964.83,52856.04,172142,119285.99,52856.01,15856.98,13214.16,2642.82
SEP,18,Jerome,6,30,1954828.52,1813194.16,141634.36,649206,507572.15,141633.85,42490.25,35408.56,7081.69
SEP,18,Jersey County,7,24,528442.43,477488.09,50954.34,153636,102670.22,50965.78,15289.88,12741.56,2548.32
SEP,18,Jerseyville,11,49,1772826.66,1640736.33,132090.33,487249,355137.99,132111.01,39633.74,33028.12,6605.62
SEP,18,Jo Daviess County,1,5,21780.3,18494.23,3286.07,6668,3381.83,3286.17,985.87,821.56,164.31
SEP,18,Johnsburg,12,59,2469690.18,2255089.2,214600.98,871916,657315.36,214600.64,64380.74,53650.64,10730.1
SEP,18,Johnson County,1,5,139669.22,130757.37,8911.85,30586,21674.15,8911.85,2673.6,2228,445.6
SEP,18,Johnston City,9,42,1302269.63,1197937.23,104332.4,411221,306888.28,104332.72,31300.26,26083.56,5216.7
SEP,18,Joliet,79,347,17289029.34,15880334.38,1408694.96,5476162,4067446.36,1408715.64,422617.76,352181.58,70436.18
SEP,18,Jonesboro,1,5,93691.28,85374.23,8317.05,22851,14533.95,8317.05,2495.19,2079.33,415.86
SEP,18,Joy,2,6,86837.17,79059.69,7777.48,28617,20839.44,7777.56,2333.33,1944.44,388.89
SEP,18,Junction City,1,4,56787.49,50243.05,6544.44,18541,11996.67,6544.33,1963.35,1636.13,327.22
SEP,18,Justice,18,88,4970638.81,4583878.35,386760.46,1536549,1149772.43,386776.57,116033.61,96694.68,19338.93
SEP,18,Kampsville,2,6,34404.33,31387.22,3017.11,12099,9081.94,3017.06,905.17,754.31,150.86
SEP,18,Kane,1,4,52245.37,46123.8,6121.57,14817,8695.48,6121.52,1836.52,1530.43,306.09
SEP,18,Kane County,14,69,4224022.63,3879540.1,344482.53,1292602,948120.31,344481.69,103345.1,86120.92,17224.18
SEP,18,Kangley,1,3,115951.97,106252.77,9699.2,33730,24030.8,9699.2,2909.76,2424.8,484.96
SEP,18,Kankakee,43,202,9053874.14,8332157.49,721716.65,3115207,2393456.7,721750.3,216526.74,180439.03,36087.71
SEP,18,Kankakee County,9,38,1205099.07,1122183.33,82915.74,379438,296522.17,82915.83,24875.06,20729.24,4145.82
SEP,18,Keithsburg,2,7,151940.45,138226.81,13713.64,45586,31873.3,13712.7,4113.89,3428.24,685.65
SEP,18,Kempton,1,3,45260.19,41690.8,3569.39,16733,13163.47,3569.53,1070.89,892.41,178.48
SEP,18,Kendall County,6,27,1059656.51,977475.95,82180.56,330296,248088.34,82207.66,24662.58,20552.17,4110.41
SEP,18,Kenney,1,5,86262.27,78822.14,7440.13,26394,18952.74,7441.26,2232.47,1860.39,372.08
SEP,18,Kewanee,21,90,3288960.62,3021604.26,267356.36,1086807,819450.66,267356.34,80207.83,66839.86,13367.97
SEP,18,Keyesport,3,15,561527.36,510995.68,50531.68,182823,132290.89,50532.11,15159.7,12633.08,2526.62
SEP,18,Kilbourne,1,5,71788.86,66560.02,5228.84,22920,17691.16,5228.84,1568.69,1307.24,261.45
SEP,18,Kincaid,1,5,117927.14,111784.32,6142.82,39321,33178.18,6142.82,1842.86,1535.72,307.14
SEP,18,Kingston,2,10,272150.88,245032.72,27118.16,85126,58007.88,27118.12,8135.58,6779.66,1355.92
SEP,18,Kingston Mines,1,3,60208.86,59870.62,338.24,22969,22630.76,338.24,101.53,84.61,16.92
SEP,18,Kirkland,2,8,133115.94,119558.36,13557.58,42872,29314.27,13557.73,4067.39,3389.5,677.89
SEP,18,Knox County,6,26,920305.31,839278.12,81027.19,279653,198626.03,81026.97,24308.39,20257,4051.39
SEP,18,Knoxville,3,15,888186.49,819524.9,68661.59,245026,176085.31,68940.69,20682.33,17235.28,3447.05
SEP,18,La Harpe,1,3,10139.54,9341.91,797.63,3139,2341.37,797.63,239.29,199.41,39.88
SEP,18,La Salle,23,93,3579911.36,3290017.54,289893.82,1140978,851052.91,289925.09,86978.38,72481.99,14496.39
SEP,18,La Salle County,31,125,3331723.98,3085893.51,245830.47,1096238,850408.28,245829.72,73750.02,61458.36,12291.66
SEP,18,Lacon,7,28,534816.1,486676.87,48139.23,181678,133539.2,48138.8,14441.91,12034.93,2406.98
SEP,18,Ladd,5,20,394957.52,364991.31,29966.21,121908,91942.55,29965.45,8989.77,7491.49,1498.28
SEP,18,Lake County,64,298,14831312.15,13638660.66,1192651.49,4847427,3654758.96,1192668.04,357803.06,298169.31,59633.75
SEP,18,Lake In the Hills,12,53,3850066.31,3516083.6,333982.71,1175749,842510.62,333238.38,99972.05,83310.04,16662.01
SEP,18,Lake Villa,12,55,2674870.94,2463230.71,211640.23,853180,641556.91,211623.09,63487.45,52906.23,10581.22
SEP,18,Lake Zurich,14,69,4411364.87,4065637.45,345727.42,1295860,948713.72,347146.28,104144.51,86787.12,17357.39
SEP,18,Lakemoor,4,20,1449102.37,1341545.41,107556.96,435001,327439.26,107561.74,32268.86,26890.73,5378.13
SEP,18,Lamoille,1,4,174343.57,162025.57,12318,57178,44860,12318,3695.43,3079.53,615.9
SEP,18,Lanark,2,6,170610.35,158602.62,12007.73,58095,46087.37,12007.63,3602.36,3001.97,600.39
SEP,18,Lansing,13,61,3596117.18,3338705.35,257411.83,1202881,945464.38,257416.62,77225.69,64354.75,12870.94
SEP,18,Lawrence County,6,27,2008673.67,1844461.03,164212.64,555559,391346.43,164212.57,49264.03,41053.36,8210.67
SEP,18,Lawrenceville,8,37,1208831.44,1120350.29,88481.15,323930,235449.02,88480.98,26544.73,22120.63,4424.1
SEP,18,Leaf River,1,4,74953.11,69389.66,5563.45,21623,16059.53,5563.47,1669.06,1390.88,278.18
SEP,18,Lebanon,8,34,1095760.92,1017418.53,78342.39,364065,285722.34,78342.66,23502.92,19585.75,3917.17
