Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JUL,20,Deer Creek,2,9,305065,287564.06,17500.94,92256,74754.9,17501.1,5950.44,5075.37,875.07
JUL,20,Deer Grove,1,5,35471.36,30599.23,4872.13,13180,8307.87,4872.13,1656.49,1412.89,243.6
JUL,20,DeKalb,19,99,6591359.12,6012526.54,578832.58,2078787,1499945.74,578841.26,196806.41,167864.29,28942.12
JUL,20,Delavan,1,5,183615.18,165155.82,18459.36,54420,35960.54,18459.46,6276.26,5353.28,922.98
JUL,20,Depue,2,10,202830.7,189532.82,13297.88,63950,50650.85,13299.15,4521.7,3856.74,664.96
JUL,20,Diamond,5,25,1968720.04,1819021.1,149698.94,602677,452977.94,149699.06,50897.68,43412.73,7484.95
JUL,20,Dieterich,2,7,240455.09,221279.48,19175.61,68494,49318.29,19175.71,6519.79,5561,958.79
JUL,20,Divernon,3,16,892554.15,814907.57,77646.58,268851,191204.67,77646.33,26399.84,22517.51,3882.33
JUL,20,Dixmoor,2,10,445068.24,412959.06,32109.18,147303,115193.46,32109.54,10917.29,9311.81,1605.48
JUL,20,Dixon,28,143,7600384.42,6954671.63,645712.79,2378469,1732503.95,645965.05,219628.42,187330.15,32298.27
JUL,20,Dolton,11,55,4508939.64,4108150.79,400788.85,1675272,1274481.05,400790.95,136269.05,116229.49,20039.56
JUL,20,Dongola,1,6,235537.61,212097.74,23439.87,65176,41736.13,23439.87,7969.62,6797.61,1172.01
JUL,20,Donnellson,1,4,318360.43,295677.04,22683.39,91543,68859.61,22683.39,7712.33,6578.16,1134.17
JUL,20,Douglas County,2,8,212497.08,199885.62,12611.46,71809,59196.86,12612.14,4288.14,3657.54,630.6
JUL,20,Dowell,1,6,342219.8,313486.21,28733.59,107906,79172.53,28733.47,9769.37,8332.7,1436.67
JUL,20,Downs,2,12,339669.38,316720.89,22948.49,113202,90253.17,22948.83,7802.58,6655.14,1147.44
JUL,20,Du Bois,3,13,266552.76,243557.8,22994.96,77726,54731.04,22994.96,7818.39,6668.62,1149.77
JUL,20,Du Quoin,14,71,2983379.3,2764457.34,218921.96,851560,632754.07,218805.93,74395.43,63455.62,10939.81
JUL,20,Dunlap,4,17,600979.94,552219.32,48760.62,205483,156722.24,48760.76,16578.68,14140.63,2438.05
JUL,20,DuPage County,1,5,152524.92,140996.47,11528.45,55821,44292.45,11528.55,3919.73,3343.3,576.43
JUL,20,Dupo,8,40,1660072.14,1523986.87,136085.27,479455,343369.34,136085.66,46269.27,39464.96,6804.31
JUL,20,Durand,5,28,938900.49,867848.15,71052.34,324917,253864.66,71052.34,24157.86,20605.24,3552.62
JUL,20,Dwight,10,49,2000787.16,1823325.26,177461.9,611146,433682.95,177463.05,60340.59,51468.99,8871.6
JUL,20,Earlville,1,5,59664.51,53918.72,5745.79,19807,14061.21,5745.79,1953.62,1666.33,287.29
JUL,20,East Alton,19,98,5288021.69,4870757.54,417264.15,1500662,1083396.76,417265.24,141870.49,121007.16,20863.33
JUL,20,East Brooklyn,1,5,115495.83,105944.74,9551.09,38253,28701.91,9551.09,3247.44,2769.88,477.56
JUL,20,East Cape Girardeau,1,5,1881.81,1662.95,218.86,369,150.06,218.94,74.44,63.49,10.95
JUL,20,East Dubuque,16,86,4224406,3880759.41,343646.59,1090243,746595.44,343647.56,116840.44,99658.04,17182.4
JUL,20,East Dundee,14,76,4830564.47,4408159.22,422405.25,1675475,1252985.81,422489.19,143646.42,122521.97,21124.45
JUL,20,East Galesburg,1,4,135228.85,119874.67,15354.18,45577,30222.47,15354.53,5220.52,4452.8,767.72
JUL,20,East Gillespie,2,12,401644.43,361836.22,39808.21,129221,89402.49,39818.51,13538.33,11547.4,1990.93
JUL,20,East Hazel Crest,2,12,1256545.56,1154590.74,101954.82,435424,333450.57,101973.43,34671.05,29572.37,5098.68
JUL,20,East Moline,22,118,6044894.02,5478424.25,566469.77,1820299,1253821.67,566477.33,192602.53,164278.66,28323.87
JUL,20,East Peoria,23,108,4988858.51,4574108.11,414750.4,1601439,1186666.07,414772.93,141022.98,120284.33,20738.65
JUL,20,Easton,1,5,139940.36,126497.33,13443.03,39671,26227.97,13443.03,4570.71,3898.55,672.16
JUL,20,Edgar County,1,5,120677.01,105135.39,15541.62,47232,31690.38,15541.62,5284.17,4507.09,777.08
JUL,20,Edgewood,2,9,377805.3,340369.31,37435.99,114320,76903.03,37416.97,12721.84,10850.99,1870.85
JUL,20,Edinburg,3,15,401023.6,371440.43,29583.17,127565,97981.31,29583.69,10058.5,8579.31,1479.19
JUL,20,Effingham,34,181,10807356.71,9990684.6,816672.11,3205187,2388418.44,816768.56,277701.52,236863.08,40838.44
JUL,20,Effingham County,9,44,2295511.82,2145317.61,150194.21,726252,576057.58,150194.42,51066.02,43556.31,7509.71
JUL,20,El Paso,7,33,1127002.16,1014927.77,112074.39,360058,247905.84,112152.16,38131.76,32524.14,5607.62
JUL,20,Elburn,4,21,829851.46,764188.62,65662.84,259844,194181.06,65662.94,22325.46,19042.3,3283.16
JUL,20,Eldorado,6,32,2280847.5,2085672.19,195175.31,541167,345987.7,195179.3,66361.08,56602.11,9758.97
JUL,20,Eldred,3,11,372216.08,336613.83,35602.25,116848,81245.28,35602.72,12104.91,10324.77,1780.14
JUL,20,Elgin,28,131,6935487.99,6341742.57,593745.42,2155847,1561988.97,593858.03,201911.78,172218.89,29692.89
JUL,20,Elizabeth,3,10,221826.27,206999.84,14826.43,66971,52144.52,14826.48,5041,4299.68,741.32
JUL,20,Elizabethtown,2,8,352166.96,328029.74,24137.22,97307,73169.78,24137.22,8206.71,6999.84,1206.87
JUL,20,Elk Grove Village,20,111,9057564.69,8298450.7,759113.99,2731094,1971444.97,759649.03,258280.96,220298.46,37982.5
JUL,20,Elkhart,1,5,145899.01,138018,7881.01,45282,37400.84,7881.16,2679.62,2285.56,394.06
JUL,20,Elmwood,3,12,232117.02,213155.69,18961.33,83047,64085.53,18961.47,6446.94,5498.86,948.08
JUL,20,Elmwood Park,23,130,11629400.15,10640829.67,988570.48,3822875,2834277.95,988597.05,336123.06,286693.2,49429.86
JUL,20,Elwood,1,5,207458.09,200591.81,6866.28,64444,57577.72,6866.28,2334.56,1991.24,343.32
JUL,20,Emden,2,9,230928.55,209432.64,21495.91,78697,57200.89,21496.11,7308.65,6233.86,1074.79
JUL,20,Energy,1,6,575375.95,525938.52,49437.43,176491,127053.53,49437.47,16808.85,14336.96,2471.89
JUL,20,Enfield,2,6,143342.74,132083.83,11258.91,35033,23774.09,11258.91,3828.01,3265.07,562.94
JUL,20,Erie,1,5,201544.52,189027.07,12517.45,66557,54039.55,12517.45,4255.95,3630.07,625.88
JUL,20,Essex,2,10,297939.73,276521.41,21418.32,91608,70189.68,21418.32,7282.26,6211.33,1070.93
JUL,20,Evansville,3,13,382181.39,363874.46,18306.93,114070,95763.22,18306.78,6224.32,5308.97,915.35
JUL,20,Evergreen Park,1,6,573585.15,526741.18,46843.97,181577,134733.03,46843.97,15926.96,13584.76,2342.2
JUL,20,Fairbury,7,30,673924.46,608307.01,65617.45,197491,131873.41,65617.59,22310.07,19029.18,3280.89
JUL,20,Fairfield,6,30,2255571.97,2088809.97,166762,598284,431500.49,166783.51,56706.42,48367.24,8339.18
JUL,20,Fairmont City,8,41,1791921.37,1635582.49,156338.88,575911,419571.93,156339.07,53155.41,45338.45,7816.96
JUL,20,Fairview,1,3,84301.36,77941.57,6359.79,25747,19386.11,6360.89,2162.73,1844.68,318.05
JUL,20,Fairview Heights,12,64,4793922.55,4420729.35,373193.2,1478542,1105329.46,373212.54,126892.51,108231.84,18660.67
JUL,20,Farina,2,11,557875.61,518759.06,39116.55,143215,104073.4,39141.6,13308.2,11351.11,1957.09
JUL,20,Farmer City,6,37,1120347.45,1019375.61,100971.84,390840,289867.88,100972.12,34330.61,29281.99,5048.62
JUL,20,Farmersville,3,14,1037053.73,956101.45,80952.28,310390,229422.23,80967.77,27529.11,23480.71,4048.4
JUL,20,Farmington,6,28,863839.29,783354.76,80484.53,266215,185730.27,80484.73,27364.89,23340.65,4024.24
JUL,20,Fayette County,1,5,255972.71,233648.69,22324.02,76237,53912.98,22324.02,7590.2,6473.99,1116.21
JUL,20,Fayetteville,1,3,107467.92,102086.67,5381.25,28887,23505.75,5381.25,1829.67,1560.6,269.07
JUL,20,Fieldon,2,9,269941.47,251439.53,18501.94,84779,66276.96,18502.04,6290.7,5365.6,925.1
JUL,20,Findlay,2,6,194651.74,181523.01,13128.73,54426,41296.61,13129.39,4464,3807.53,656.47
JUL,20,Fisher,3,14,302567.79,280987.38,21580.41,101687,80106.59,21580.41,7337.36,6258.35,1079.01
JUL,20,Fithian,1,5,152370.24,135028.55,17341.69,58274,40932.31,17341.69,5896.21,5029.12,867.09
JUL,20,Flanagan,3,15,373105.49,343096.33,30009.16,124209,94199.26,30009.74,10203.26,8702.78,1500.48
JUL,20,Flora,8,44,2366043.64,2181815.26,184228.38,734847,550619.24,184227.76,62637.52,53426.13,9211.39
JUL,20,Florence,1,5,21352.22,19972.37,1379.85,7612,6231.87,1380.13,469.25,400.24,69.01
JUL,20,Flossmoor,2,10,188453.37,177589.34,10864.03,54486,43621.97,10864.03,3693.87,3150.66,543.21
JUL,20,Ford Heights,3,17,1412419.97,1296901.48,115518.49,516777,401234.76,115542.24,39284.17,33507.09,5777.08
JUL,20,Forest City,1,5,176413.7,159816.34,16597.36,60332,43734.64,16597.36,5643.11,4813.24,829.87
JUL,20,Forest View,5,28,2449069.1,2243815.16,205253.94,834157,628723.78,205433.22,69847.28,59575.63,10271.65
JUL,20,Forrest,2,8,112083.11,101948.05,10135.06,37784,27648.71,10135.29,3446.08,2939.31,506.77
JUL,20,Forreston,3,11,345503.28,317767.32,27735.96,106341,78604.62,27736.38,9430.41,8043.59,1386.82
JUL,20,Fox Lake,26,136,6224088.03,5691026.28,533061.75,2021412,1488320.87,533091.13,181251.23,154596.67,26654.56
JUL,20,Fox River Grove,6,30,2032464.32,1854824.51,177639.81,610088,432448.09,177639.91,60397.73,51515.7,8882.03
JUL,20,Franklin County,4,18,728483.95,662327.15,66156.8,215819,149661.9,66157.1,22493.52,19185.64,3307.88
JUL,20,Franklin Park,11,57,1695230.65,1529298.22,165932.43,554895,388909.02,165985.98,56435.52,48136.16,8299.36
JUL,20,Freeburg,4,23,1805654,1657012.08,148641.92,507140,358498.25,148641.75,50538.15,43106.06,7432.09
JUL,20,Freeport,30,163,9885892.19,9025502.55,860389.64,3261632.8,2401203.06,860429.74,292546.41,249218.07,43328.34
JUL,20,Fulton,6,33,2457475.56,2248591.62,208883.94,660077,451193.01,208883.99,71020.69,60576.48,10444.21
JUL,20,Fulton County,4,16,488678.05,442471.87,46206.18,150156,103949.31,46206.69,15710.3,13399.95,2310.35
JUL,20,Galena,8,35,1299477.75,1184193.6,115284.15,459693,344283.98,115409.02,39239.19,33468.73,5770.46
JUL,20,Galesburg,32,169,9099130.22,8281035.39,818094.83,2740895,1922745.99,818149.01,278171.06,237263.58,40907.48
JUL,20,Gallatin County,1,5,117920.75,108430.42,9490.33,38587,29096.55,9490.45,3226.76,2752.24,474.52
JUL,20,Galva,4,19,730538.02,673132.14,57405.88,227254,169848.12,57405.88,19518.01,16647.71,2870.3
JUL,20,Gardner,3,13,134383.52,117621.72,16761.8,43972,27210.2,16761.8,5699.11,4861.01,838.1
JUL,20,Genoa,7,35,1225159.26,1111885.32,113273.94,340833,227558.69,113274.31,38513.35,32849.63,5663.72
JUL,20,Georgetown,3,16,1247999.97,1150269.69,97730.28,338316,240584.86,97731.14,33228.74,28342.16,4886.58
JUL,20,German Valley,1,5,104529.6,94922.33,9607.27,30246,20638.62,9607.38,3266.49,2786.13,480.36
JUL,20,Germantown,4,21,825096.96,763277.48,61819.48,257466,195645.7,61820.3,21018.9,17927.89,3091.01
JUL,20,Germantown Hills,3,14,441914.1,408083.17,33830.93,142591,108760.07,33830.93,11502.66,9811.09,1691.57
JUL,20,Gibson City,8,41,1378106.88,1250917.54,127189.34,444432,317178.45,127253.55,43266.28,36903.6,6362.68
JUL,20,Gifford,2,11,487086.81,460172.96,26913.85,157857,130942.9,26914.1,9150.88,7805.16,1345.72
JUL,20,Gilberts,8,43,2150704.5,1984761.26,165943.24,710900,544839.86,166060.14,56460.59,48157.58,8303.01
JUL,20,Gillespie,5,22,669133.42,610955.26,58178.16,204657,146478.89,58178.11,19780.62,16871.71,2908.91
JUL,20,Gilman,9,40,1271710.09,1148956.36,122753.73,405605,282830.63,122774.37,41743.4,35604.67,6138.73
JUL,20,Girard,4,19,549819.47,503232.13,46587.34,172222,125634.66,46587.34,15839.69,13510.32,2329.37
JUL,20,Gladstone,1,3,38974.9,37885.96,1088.94,13930,12841.06,1088.94,370.28,315.82,54.46
JUL,20,Glasford,2,7,287787.95,262137.22,25650.73,78965,53313.64,25651.36,8721.57,7438.99,1282.58
JUL,20,Glasgow,1,5,154123.98,140468.53,13655.45,50223,36567.55,13655.45,4642.86,3960.09,682.77
JUL,20,Glendale Heights,13,75,6312236.01,5777164.27,535071.74,2028846,1493773.68,535072.32,181924.69,155171.07,26753.62
JUL,20,Glenwood,7,38,2363778.84,2170406.24,193372.6,822499,629126.04,193372.96,65746.96,56078.28,9668.68
JUL,20,Godfrey,10,50,2101761.29,1914463.43,187297.86,620137,432838.01,187298.99,63681.77,54316.83,9364.94
JUL,20,Godley,1,6,335788.53,322330.77,13457.76,102763,89305.07,13457.93,4575.77,3902.86,672.91
JUL,20,Golconda,1,5,198941.08,186331.33,12609.75,65995,53385.25,12609.75,4287.32,3656.83,630.49
JUL,20,Golden,1,5,98560.55,88222.08,10338.47,28889,18550.48,10338.52,3515.08,2998.16,516.92
JUL,20,Grafton,6,21,411545.2,376573.56,34971.64,135471,100498.7,34972.3,11890.62,10142.01,1748.61
JUL,20,Grandview,5,28,1947926.98,1794149.36,153777.62,656559,502780.15,153778.85,52284.88,44595.93,7688.95
JUL,20,Granite City,22,108,3995358.06,3667327.25,328030.81,1141263,812940.95,328322.05,111629.57,95213.45,16416.12
JUL,20,Grant Park,2,8,221042.86,207863.83,13179.03,60654,47474.13,13179.87,4481.15,3822.16,658.99
JUL,20,Grantfork,1,2,19311.78,18299.72,1012.06,7344,6331.75,1012.25,344.17,293.56,50.61
JUL,20,Granville,5,18,489529.95,443226.16,46303.79,138804,92443.71,46360.29,15762.48,13444.47,2318.01
JUL,20,Grayville,5,26,2329824.46,2174040.52,155783.94,582698,426902.1,155795.9,52970.9,45181.06,7789.84
JUL,20,Green Oaks,2,9,1133327.2,1039461.47,93865.73,353255,259389.27,93865.73,31914.37,27221.07,4693.3
JUL,20,Green Valley,1,5,120600.22,110879.42,9720.8,36371,26613.35,9757.65,3317.55,2829.67,487.88
JUL,20,Greene County,3,12,261846.28,240344.1,21502.18,76385,54882.62,21502.38,7310.91,6235.78,1075.13
JUL,20,Greenfield,1,5,205896.08,191688.46,14207.62,45721,31513.38,14207.62,4830.65,4120.26,710.39
JUL,20,Greenup,7,35,1773576.6,1608233.11,165343.49,529031,363687.13,165343.87,56217.1,47949.9,8267.2
JUL,20,Greenview,2,10,178636.34,163176.99,15459.35,43266,27806.65,15459.35,5256.24,4483.26,772.98
JUL,20,Greenville,7,34,1893269.77,1715991.13,177278.64,540492,363177.59,177314.41,60286.89,51421.17,8865.72
JUL,20,Gridley,1,4,143666.05,135953.9,7712.15,38279,30566.85,7712.15,2622.11,2236.51,385.6
JUL,20,Griggsville,3,10,304815.75,277517.8,27297.95,91736,64438.05,27297.95,9281.37,7916.46,1364.91
JUL,20,Grundy County,5,25,730572.75,659455.68,71117.07,255407,184289.46,71117.54,24179.91,20624.06,3555.85
JUL,20,Gulfport,1,3,24386.7,19431.79,4954.91,9111,4156,4955,1684.72,1436.97,247.75
JUL,20,Hamel,3,13,983853.94,899923.13,83930.81,283762,199803.88,83958.12,28545.77,24347.86,4197.91
JUL,20,Hamilton,4,16,1294154.53,1193812.93,100341.6,343206,242864.13,100341.87,34116.22,29099.13,5017.09
JUL,20,Hamilton County,2,10,390505.62,359242.67,31262.95,111790,80526.94,31263.06,10629.46,9066.32,1563.14
JUL,20,Hammond,1,4,110597.56,103863.14,6734.42,36684,29936.48,6747.52,2294.2,1956.82,337.38
JUL,20,Hampshire,9,54,2326786.23,2121348.08,205438.15,733312,527848.73,205463.27,69857.61,59584.45,10273.16
JUL,20,Hampton,2,11,616603.52,578049.58,38553.94,167187,128632.91,38554.09,13108.43,11180.73,1927.7
JUL,20,Hancock County,2,7,309674.7,279344.65,30330.05,73368,43038.15,30329.85,10312.14,8795.64,1516.5
JUL,20,Hanna City,3,13,489197.24,448706.43,40490.81,152530,112039.12,40490.88,13766.92,11742.38,2024.54
JUL,20,Hanover,4,17,306479.36,271012.85,35466.51,82575,47108.49,35466.51,12058.74,10285.39,1773.35
JUL,20,Hanover Park,8,47,3894666.4,3541597.34,353069.06,1271142,918070.85,353071.15,120044.3,102390.73,17653.57
JUL,20,Hardin,1,5,165304.69,150214.79,15089.9,46018,30927.9,15090.1,5130.63,4376.13,754.5
JUL,20,Harmon,1,5,235020.04,210833.96,24186.08,71444,47257.92,24186.08,8223.21,7013.91,1209.3
JUL,20,Harrisburg,18,93,5312916.61,4918400.66,394515.95,1406216,1011696.64,394519.36,134141.38,114417.75,19723.63
JUL,20,Harristown,2,12,1085074.09,1005490.62,79583.47,329824,250240.18,79583.82,27058.51,23079.32,3979.19
JUL,20,Hartford,4,18,679479.56,622398.49,57081.07,188283,131201.78,57081.22,19407.59,16553.53,2854.06
JUL,20,Harvard,18,86,3072645.71,2821649.44,250996.27,972749,721750.87,250998.13,85339.68,72789.7,12549.98
JUL,20,Harvel,1,5,58191.78,56863.93,1327.85,21675,20319.4,1355.6,460.9,393.12,67.78
JUL,20,Harvey,15,76,3204947.69,2935763.78,269183.91,1128687,859454.95,269232.05,91538.91,78077.29,13461.62
JUL,20,Harwood Heights,5,26,971301.96,883087.43,88214.53,305687,217472.16,88214.84,29993.14,25582.39,4410.75
JUL,20,Havana,11,52,2601516.15,2384886.3,216629.85,766227,549535.89,216691.11,73675.15,62840.56,10834.59
JUL,20,Hazel Crest,1,5,203265.79,186763.14,16502.65,69746,53243.35,16502.65,5610.89,4785.76,825.13
JUL,20,Hebron,4,24,1056862.86,959222.51,97640.35,349820,252179.65,97640.35,33197.83,28315.81,4882.02
JUL,20,Hecker,1,5,78393,70775.65,7617.35,26226,18608.65,7617.35,2589.94,2209.06,380.88
JUL,20,Henderson County,2,9,382576.78,352972.15,29604.63,91229,61624.03,29604.97,10065.65,8585.4,1480.25
JUL,20,Hennepin,3,12,258785.78,235716.51,23069.27,91065,67995.35,23069.65,7843.67,6690.18,1153.49
JUL,20,Henry,4,20,644286.94,591764.88,52522.06,216616,164093.94,52522.06,17857.6,15231.49,2626.11
JUL,20,Henry County,1,5,107953.97,93904.98,14048.99,38468,24418.9,14049.1,4776.64,4074.19,702.45
JUL,20,Herrin,23,120,5524362.4,5070332.26,454030.14,1596762,1142689.27,454072.73,154384.99,131681.34,22703.65
JUL,20,Herscher,3,13,408009,370268.11,37740.89,137273,99532.01,37740.99,12831.96,10944.92,1887.04
JUL,20,Heyworth,4,20,947779.6,875714.11,72065.49,288101,216034.1,72066.9,24502.81,20899.44,3603.37
JUL,20,Hickory Hills,18,94,6988399.01,6398148.89,590250.12,2260355,1670104.03,590250.97,200685.67,171173.08,29512.59
JUL,20,Highland,15,77,3186920.52,2932047.21,254873.31,951829,696953.46,254875.54,86658.11,73914.29,12743.82
JUL,20,Hillcrest,1,6,567464.93,519648.01,47816.92,180378,132560.91,47817.09,16257.79,13866.94,2390.85
JUL,20,Hillsboro,7,34,1437637.97,1324407.63,113230.34,370738,257507.45,113230.55,38498.48,32836.93,5661.55
JUL,20,Hillsdale,1,5,448939.75,420527.22,28412.53,105793,76929.7,28863.3,9813.51,8370.35,1443.16
JUL,20,Hillside,4,22,980201.45,884222.09,95979.36,365380,269400.59,95979.41,32633.08,27834.09,4798.99
JUL,20,Hinckley,4,18,492728.79,444214.89,48513.9,166881,118367,48514,16494.8,14069.1,2425.7
JUL,20,Hindsboro,2,10,370871.72,336302.36,34569.36,108651,74081.7,34569.3,11753.69,10025.2,1728.49
JUL,20,Hodgkins,2,11,725803.4,666916.27,58887.13,233458,174528.06,58929.94,20036.2,17089.71,2946.49
JUL,20,Hoffman,1,4,76766.75,73016.3,3750.45,20980,17229.55,3750.45,1275.16,1087.63,187.53
JUL,20,Hoffman Estates,25,138,9904264.2,9108091.01,796173.19,3162638,2365919.19,796718.81,270884.77,231048.79,39835.98
JUL,20,Homer,1,4,100092.06,91805.36,8286.7,30389,22102.08,8286.92,2817.55,2403.21,414.34
JUL,20,Homer Glen,10,55,4085277.34,3788897.63,296379.71,1290648,994198.22,296449.78,100793.05,85970.55,14822.5
JUL,20,Hometown,7,41,4506552.96,4120810.44,385742.52,1671143,1285400.4,385742.6,131152.5,111865.37,19287.13
JUL,20,Homewood,5,25,1408764.46,1296838.12,111926.34,420164,308226.02,111937.98,38059.09,32462.17,5596.92
JUL,20,Hoopeston,6,29,1595160.99,1453782.67,141378.32,485171,343792.58,141378.42,48068.74,40999.83,7068.91
JUL,20,Hoyleton,1,5,200661.96,184122.87,16539.09,72575,56035.91,16539.09,5623.31,4796.36,826.95
JUL,20,Hudson,3,9,0,0,0,0,0,0,0,0,0
JUL,20,Humboldt,1,5,89093.17,76984.67,12108.5,28754,16645.5,12108.5,4116.93,3511.5,605.43
JUL,20,Huntley,13,68,3690584.12,3394049.14,296534.98,1085280,788744.02,296535.98,100822.28,85995.46,14826.82
JUL,20,Hurst,2,9,180081.81,165159.15,14922.66,56589,41666.14,14922.86,5073.79,4327.64,746.15
JUL,20,Hutsonville,1,6,345572.58,312471.04,33101.54,93467,60365.46,33101.54,11254.54,9599.46,1655.08
JUL,20,Illiopolis,2,11,372818.42,353383.65,19434.77,105208,85773.11,19434.89,6607.93,5636.17,971.76
JUL,20,Ina,1,5,627072.37,576073.07,50999.3,161840,110655.99,51184.01,17402.54,14843.34,2559.2
JUL,20,Indian Head Park,5,26,2223349.4,2055268.57,168080.83,671258,503177.07,168080.93,57147.76,48743.68,8404.08
JUL,20,Ipava,3,6,95037.35,90859.38,4177.97,29894,25716.03,4177.97,1420.57,1211.67,208.9
JUL,20,Iroquois,2,4,45627.48,41247.5,4379.98,15511,11131.02,4379.98,1489.2,1270.2,219
JUL,20,Iroquois County,4,14,422985.92,377672.27,45313.65,147868,102553.64,45314.36,15406.86,13141.15,2265.71
JUL,20,Irving,2,9,182086.42,161186.29,20900.13,58443,37542.87,20900.13,7106.1,6061.08,1045.02
JUL,20,Island Lake,6,33,2301513.47,2092128.02,209385.45,714841,505454.32,209386.68,71191.47,60722.14,10469.33
JUL,20,Itasca,5,28,1694354.35,1547523.61,146830.74,527304,380472.4,146831.6,49922.81,42581.22,7341.59
JUL,20,Jackson County,10,37,558381.82,514599.63,43782.19,175172,131388.74,43783.26,14886.22,12697.08,2189.14
JUL,20,Jacksonville,29,140,6564171.3,6040313.99,523857.31,2021691,1497794.84,523896.16,178124.93,151930.1,26194.83
JUL,20,Jasper County,3,16,661680.91,605562.78,56118.13,235406,179287.77,56118.23,19080.24,16274.32,2805.92
JUL,20,Jefferson County,4,20,535091.52,486575.97,48515.55,161417,112901.14,48515.86,16495.43,14069.63,2425.8
JUL,20,Jerome,9,50,2643324.66,2417875.31,225449.35,860731,635281.56,225449.44,76652.92,65380.44,11272.48
JUL,20,Jersey County,6,22,614202.58,575439.65,38762.93,169735,130970.96,38764.04,13179.92,11241.68,1938.24
JUL,20,Jerseyville,12,58,2833874.92,2599840.97,234033.95,754995,520960.71,234034.29,79571.6,67869.92,11701.68
JUL,20,Jo Daviess County,1,3,93829.69,86419.93,7409.76,32995,25584.94,7410.06,2519.44,2148.93,370.51
JUL,20,Johnsburg,10,56,2855100.02,2623789.79,231310.23,946361,715055.78,231305.22,78643.95,67078.71,11565.24
JUL,20,Johnson County,2,10,284181.96,263983.7,20198.26,77961,57762.74,20198.26,6867.46,5857.53,1009.93
JUL,20,Johnston City,7,35,1511621.97,1388442.09,123179.88,442866,319686.06,123179.94,41881.45,35722.42,6159.03
JUL,20,Joliet,81,393,20168669.11,18591977.47,1576691.64,6429786,4853045.09,1576740.91,536092.78,457255.6,78837.18
JUL,20,Jonesboro,2,10,328459.17,304536.76,23922.41,77223,53300.59,23922.41,8133.63,6937.51,1196.12
JUL,20,Joy,2,6,40234.63,35377.39,4857.24,13231,8373.73,4857.27,1651.52,1408.65,242.87
JUL,20,Justice,23,122,7006053.66,6453079.19,552974.47,2181630,1628535.87,553094.13,188052.14,160397.42,27654.72
JUL,20,Kampsville,2,7,89866.16,81556.38,8309.78,27618,19308.22,8309.78,2825.3,2409.82,415.48
JUL,20,Kane,1,4,120599.65,107248.21,13351.44,34190,20838.56,13351.44,4539.52,3871.94,667.58
JUL,20,Kane County,11,58,3007691.74,2762338.8,245352.94,917895,672539.01,245355.99,83421.17,71153.34,12267.83
JUL,20,Kangley,1,3,114913.25,103563.8,11349.45,35690,24340.55,11349.45,3858.86,3291.38,567.48
JUL,20,Kankakee,36,182,11438399.16,10516546.47,921852.69,3840125,2918205.02,921919.98,313453.16,267357.15,46096.01
JUL,20,Kankakee County,6,26,1121500.71,1019428.89,102071.82,364915,262839.82,102075.18,34705.71,29601.92,5103.79
JUL,20,Keithsburg,2,7,222182.72,202277.53,19905.19,58305,38399.81,19905.19,6767.81,5772.55,995.26
JUL,20,Kempton,1,3,64606.18,60097.75,4508.43,23443,18934.57,4508.43,1532.83,1307.42,225.41
JUL,20,Kendall County,6,29,1874173.04,1734914.56,139258.48,602515,463235.09,139279.91,47355.08,40391.09,6963.99
JUL,20,Kenney,1,5,137928.72,124580.59,13348.13,45305,31956.58,13348.42,4538.45,3871.03,667.42
JUL,20,Kewanee,19,94,4412638.57,4087514.69,325123.88,1357940,1032812.72,325127.28,110543.47,94287.07,16256.4
JUL,20,Keyesport,4,20,481742.31,441850.67,39891.64,150840,110948.06,39891.94,13563.25,11568.64,1994.61
JUL,20,Kilbourne,2,10,115384.26,105568.54,9815.72,36054,26229.18,9824.82,3340.44,2849.19,491.25
JUL,20,Kincaid,2,10,248800.44,227438.63,21361.81,76422,55059.91,21362.09,7263.11,6195.01,1068.1
JUL,20,Kingston,1,5,177486.65,161519.5,15967.15,53441,37473.85,15967.15,5428.84,4630.48,798.36
JUL,20,Kingston Mines,1,3,56394.69,50249.49,6145.2,20709,14563.8,6145.2,2089.36,1782.1,307.26
JUL,20,Kinmundy,1,4,78320.46,72367.57,5952.89,25382,19429.11,5952.89,2023.95,1726.31,297.64
JUL,20,Kirkland,3,14,526023.85,479047.04,46976.81,161345,114368.29,46976.71,15972.09,13623.25,2348.84
JUL,20,Knox County,5,23,1228079.94,1160333.92,67746.02,362293,294540.21,67752.79,23036.15,19648.48,3387.67
JUL,20,Knoxville,3,16,1109315.03,1005669.89,103645.14,335580,231645.77,103934.23,35337.61,30140.9,5196.71
JUL,20,La Harpe,1,3,1032.85,786.3,246.55,268,21.45,246.55,83.83,71.5,12.33
JUL,20,La Salle,25,114,5755829.1,5319073.6,436755.5,1804197,1367366.11,436830.89,148522.84,126681.28,21841.56
JUL,20,La Salle County,26,116,5470684.01,5049134.14,421549.87,1744599,1323034.51,421564.49,142430.93,121352.69,21078.24
JUL,20,Lacon,6,27,682272.05,620843.4,61428.65,209276,147847.31,61428.69,20885.87,17814.41,3071.46
JUL,20,Ladd,3,15,424947.16,402311.22,22635.94,134891,112255.01,22635.99,7696.26,6564.46,1131.8
